Seq_id,Strand,Start,End,Length,Block
4,+,6192277,6203830,11553,217
10,-,76013473,76002711,10762,217
4,+,6178536,6192073,13537,216
10,-,76026978,76013900,13078,216
4,+,6156840,6163506,6666,215
10,-,76047868,76042014,5854,215
4,+,6142577,6148446,5869,214
10,-,76060888,76055251,5637,214
4,+,6115962,6139218,23256,213
10,-,76087484,76064698,22786,213
4,+,6092606,6113159,20553,212
10,-,76109246,76089421,19825,212
4,+,6078673,6092606,13933,211
10,-,76122682,76109874,12808,211
4,+,6058496,6068337,9841,210
10,-,76137929,76128969,8960,210
4,+,6038604,6044285,5681,209
10,-,76157949,76152347,5602,209
4,+,6027779,6035468,7689,208
10,-,76168543,76161257,7286,208
4,+,5993777,6016345,22568,207
10,-,76188668,76168920,19748,207
4,+,5976465,5986629,10164,206
10,-,76204396,76194886,9510,206
4,+,5947363,5965044,17681,205
10,-,76229214,76213209,16005,205
4,+,5919555,5935696,16141,204
10,-,76254360,76239613,14747,204
4,+,5893571,5899420,5849,203
10,-,76277659,76272609,5050,203
4,+,5858344,5889584,31240,202
10,-,76307976,76280846,27130,202
4,+,5839769,5845903,6134,201
10,-,76323487,76317310,6177,201
4,+,5782486,5825277,42791,200
10,-,76405075,76368902,36173,200
4,+,5762499,5770964,8465,199
10,-,76419022,76411512,7510,199
4,+,5713798,5745584,31786,198
10,-,76465717,76436435,29282,198
4,+,5681548,5706862,25314,197
10,-,76489555,76466214,23341,197
4,+,5659365,5681548,22183,196
10,-,76509560,76490076,19484,196
4,+,5638975,5654252,15277,195
10,-,76526645,76513960,12685,195
4,+,5607300,5626340,19040,194
10,-,76554852,76537695,17157,194
4,+,5589703,5599965,10262,193
10,-,76564042,76555361,8681,193
4,+,5348682,5371975,23293,192
10,-,76792481,76771074,21407,192
4,+,5338360,5343581,5221,191
10,-,76804346,76799262,5084,191
4,+,5319271,5326928,7657,190
10,-,76818335,76811077,7258,190
4,+,5310340,5316304,5964,189
10,-,76824276,76818543,5733,189
4,+,5274407,5279865,5458,188
10,-,76857373,76852153,5220,188
4,+,5261025,5274407,13382,187
10,-,76870885,76857587,13298,187
4,+,5244280,5259377,15097,186
10,-,76886395,76872504,13891,186
4,+,5232092,5238063,5971,185
10,-,76894009,76888765,5244,185
4,+,5216241,5229094,12853,184
10,-,76906358,76894212,12146,184
4,+,5209779,5215347,5568,183
10,-,76912070,76906951,5119,183
4,+,5198796,5208319,9523,182
10,-,76923268,76914390,8878,182
4,+,5177701,5194784,17083,181
10,-,76944880,76928671,16209,181
4,+,5166794,5174062,7268,180
10,-,76954560,76947823,6737,180
4,+,5150222,5159737,9515,179
10,-,76971441,76962582,8859,179
4,+,5144986,5150222,5236,178
10,-,76977042,76971834,5208,178
4,+,5134942,5144986,10044,177
10,-,76986164,76977535,8629,177
4,+,5121740,5134942,13202,176
10,-,76997491,76986437,11054,176
4,+,5110820,5118227,7407,175
10,-,77005984,77000434,5550,175
4,+,5097638,5110487,12849,174
10,-,77018323,77007118,11205,174
4,+,5089279,5096737,7458,173
10,-,77028366,77020798,7568,173
4,+,5070316,5084178,13862,172
10,-,77041168,77029315,11853,172
4,+,5058253,5069842,11589,171
10,-,77052825,77041739,11086,171
4,+,5045520,5058253,12733,170
10,-,77065826,77053702,12124,170
4,+,5039296,5045520,6224,169
10,-,77071667,77066107,5560,169
4,+,5028004,5037710,9706,168
10,-,77080418,77072080,8338,168
4,+,5005407,5021325,15918,167
10,-,77102594,77087361,15233,167
4,+,4985504,5003393,17889,166
10,-,77120037,77103524,16513,166
4,+,4978583,4984555,5972,165
10,-,77125882,77120813,5069,165
4,+,4942943,4971266,28323,164
10,-,77161305,77134833,26472,164
4,+,4932144,4942336,10192,163
10,-,77170288,77161923,8365,163
4,+,4919333,4930105,10772,162
10,-,77180708,77170496,10212,162
4,+,4873621,4914454,40833,161
10,-,77223639,77185705,37934,161
4,+,4844531,4850789,6258,160
10,-,77250286,77244401,5885,160
4,+,4826184,4844194,18010,159
10,-,77267905,77250684,17221,159
4,+,4814408,4823432,9024,158
10,-,77279424,77270777,8647,158
4,+,4804937,4814408,9471,157
10,-,77290983,77282243,8740,157
4,+,4772045,4799810,27765,156
10,-,77319768,77294468,25300,156
4,+,4757081,4772045,14964,155
10,-,77334693,77320047,14646,155
4,+,4742131,4752506,10375,154
10,-,77350224,77340453,9771,154
4,+,4729240,4740867,11627,153
10,-,77360777,77350781,9996,153
4,+,4721214,4728089,6875,152
10,-,77368697,77362211,6486,152
4,+,4679568,4685888,6320,151
10,-,77408900,77402429,6471,151
4,+,4667460,4679568,12108,150
10,-,77420936,77409491,11445,150
4,+,4653779,4667460,13681,149
10,-,77434051,77422123,11928,149
4,+,4618245,4649015,30770,148
10,-,77470788,77440538,30250,148
4,+,4607050,4618097,11047,147
10,-,77480840,77471383,9457,147
4,+,4591445,4606280,14835,146
10,-,77495346,77481599,13747,146
4,+,4585165,4591445,6280,145
10,-,77501618,77495560,6058,145
4,+,4542822,4566892,24070,144
10,-,77538433,77517400,21033,144
4,+,4533005,4540701,7696,143
10,-,77548045,77540697,7348,143
4,+,4520025,4526673,6648,142
10,-,77563807,77557421,6386,142
4,+,4510404,4516978,6574,141
10,-,77574180,77567997,6183,141
4,+,4471175,4476921,5746,140
10,-,77615898,77610518,5380,140
4,+,4437816,4450585,12769,139
10,-,77642656,77632245,10411,139
4,+,4406644,4412140,5496,138
10,-,77673909,77668715,5194,138
4,+,4342806,4349457,6651,137
10,-,77725094,77719373,5721,137
4,+,4297861,4304588,6727,136
10,-,77758113,77752577,5536,136
4,+,4269786,4279139,9353,135
10,-,77787907,77779769,8138,135
4,+,4254802,4260559,5757,134
10,-,77798817,77793797,5020,134
4,+,4236959,4245121,8162,133
10,-,77816643,77809394,7249,133
4,+,4222327,4236959,14632,132
10,-,77830691,77817475,13216,132
4,+,4202375,4210710,8335,131
10,-,77851687,77843990,7697,131
4,+,4195150,4202292,7142,130
10,-,77859255,77852428,6827,130
4,+,4185634,4194255,8621,129
10,-,77867854,77859614,8240,129
4,+,4168930,4177961,9031,128
10,-,77884706,77875878,8828,128
4,+,2421997,2429883,7886,59
10,-,79593965,79585883,8082,59
4,+,2401200,2408820,7620,58
10,-,79636604,79630581,6023,58
4,+,2389126,2397672,8546,57
10,-,79648447,79640205,8242,57
4,+,2381223,2387918,6695,56
10,-,79655921,79649690,6231,56
4,+,2358134,2365778,7644,55
10,-,79676815,79669295,7520,55
4,+,2350024,2357554,7530,54
10,-,79684398,79677277,7121,54
4,+,2317671,2334856,17185,53
10,-,79716807,79699904,16903,53
4,+,2282335,2293111,10776,52
10,-,79748148,79738528,9620,52
4,+,2273638,2282335,8697,51
10,-,79756905,79748848,8057,51
4,+,2259456,2266847,7391,50
10,-,79771435,79764366,7069,50
4,+,2240875,2247024,6149,49
10,-,79791549,79785728,5821,49
4,+,2214626,2221300,6674,48
10,-,79817699,79811891,5808,48
4,+,2161889,2174766,12877,47
10,-,79867375,79855713,11662,47
4,+,2090610,2105870,15260,46
10,-,79941216,79927796,13420,46
4,+,2059852,2070552,10700,45
10,-,79968989,79959953,9036,45
4,+,2020240,2027697,7457,44
10,-,80010884,80003957,6927,44
4,+,1975127,1981287,6160,43
10,-,80055283,80049519,5764,43
4,+,1959395,1965760,6365,42
10,-,80072076,80066425,5651,42
4,+,1953604,1959380,5776,41
10,-,80077359,80072336,5023,41
4,+,1904254,1913550,9296,40
10,-,80154217,80145944,8273,40
4,+,1890821,1899974,9153,39
10,-,80166807,80159121,7686,39
4,+,1882520,1889968,7448,38
10,-,80172882,80167200,5682,38
4,+,1848531,1854380,5849,37
10,-,80204077,80198647,5430,37
4,+,1819580,1824963,5383,36
10,-,80231525,80226466,5059,36
4,+,1814575,1819580,5005,35
10,-,80236771,80231740,5031,35
4,+,1807693,1814565,6872,34
10,-,80243286,80237060,6226,34
4,+,1780308,1787969,7661,33
10,-,80273161,80265433,7728,33
4,+,1734810,1740463,5653,32
10,-,80314662,80309486,5176,32
4,+,1724708,1733341,8633,31
10,-,80324666,80316803,7863,31
4,+,1705114,1716899,11785,30
10,-,80343411,80334030,9381,30
4,+,1003543,1010159,6616,13
10,-,81026519,81020081,6438,13
4,+,937054,946996,9942,12
10,-,81077830,81068008,9822,12
4,+,925677,936060,10383,11
10,-,81088503,81078484,10019,11
4,+,892292,899093,6801,10
10,-,81125228,81118647,6581,10
4,+,872147,878207,6060,9
10,-,81146520,81140909,5611,9
4,+,859369,868424,9055,8
10,-,81156389,81148869,7520,8
4,+,850512,858377,7865,7
10,-,81163619,81156839,6780,7
4,+,831068,837617,6549,6
10,-,81183371,81177786,5585,6
4,+,767448,774575,7127,5
10,-,81243199,81237125,6074,5
4,+,678931,686086,7155,4
10,-,81304532,81297758,6774,4
4,+,608134,618981,10847,3
10,-,81363310,81353992,9318,3
4,+,59346,78535,19189,2
16,-,15655,4,15651,2
4,+,28439,34674,6235,1
16,-,25897,20720,5177,1
4,+,1010159,1017425,7266,14
10,-,81019871,81013073,6798,14
4,+,1029129,1039306,10177,15
10,-,81001356,80991697,9659,15
4,+,1064095,1076329,12234,16
10,-,80965453,80953117,12336,16
4,+,1110754,1139763,29009,17
10,-,80921530,80896373,25157,17
4,+,1148778,1368882,220104,18
10,-,80892033,80675122,216911,18
4,+,1475748,1481678,5930,19
10,-,80575045,80569430,5615,19
4,+,1481678,1487389,5711,20
10,-,80568798,80563134,5664,20
4,+,1490144,1500577,10433,21
10,-,80558861,80548733,10128,21
4,+,1500577,1507314,6737,22
10,-,80548029,80541527,6502,22
4,+,1529862,1543755,13893,23
10,-,80519800,80506412,13388,23
4,+,1544542,1553296,8754,24
10,-,80504855,80496777,8078,24
4,+,1578241,1585272,7031,25
10,-,80468295,80461686,6609,25
4,+,1609232,1616826,7594,26
10,-,80435345,80428183,7162,26
4,+,1636964,1642968,6004,27
10,-,80409720,80404321,5399,27
4,+,1683506,1689902,6396,28
10,-,80365502,80359974,5528,28
4,+,1695545,1702038,6493,29
10,-,80351897,80346410,5487,29
4,+,2444759,2451174,6415,60
10,-,79570329,79564397,5932,60
4,+,2603322,2609720,6398,61
10,-,79399537,79393525,6012,61
4,+,2664518,2672163,7645,62
10,-,79333948,79326749,7199,62
4,+,2676037,2683073,7036,63
10,-,79321087,79314660,6427,63
4,+,2683224,2691003,7779,64
10,-,79314292,79308170,6122,64
4,+,2692053,2699125,7072,65
10,-,79307157,79300566,6591,65
4,+,2701361,2709731,8370,66
10,-,79297331,79289957,7374,66
4,+,2765766,2779289,13523,67
10,-,79230784,79218532,12252,67
4,+,2783398,2789485,6087,68
10,-,79213772,79208102,5670,68
4,+,2808905,2815702,6797,69
10,-,79187982,79181418,6564,69
4,+,2845895,2860881,14986,70
10,-,79158421,79144727,13694,70
4,+,2860959,2867662,6703,71
10,-,79144286,79137918,6368,71
4,+,2867852,2877205,9353,72
10,-,79137689,79129115,8574,72
4,+,2887720,2902709,14989,73
10,-,79117436,79103066,14370,73
4,+,2914621,2921645,7024,74
10,-,79088845,79081999,6846,74
4,+,2921645,2940591,18946,75
10,-,79081779,79063635,18144,75
4,+,2940591,2948633,8042,76
10,-,79063100,79055432,7668,76
4,+,2948633,2975313,26680,77
10,-,79054605,79028546,26059,77
4,+,2978861,2988845,9984,78
10,-,79023986,79014369,9617,78
4,+,3016743,3022311,5568,79
10,-,78983898,78978708,5190,79
4,+,3038231,3069363,31132,80
10,-,78943443,78913814,29629,80
4,+,3110991,3120166,9175,81
10,-,78874682,78866050,8632,81
4,+,3120166,3127636,7470,82
10,-,78865717,78858698,7019,82
4,+,3131681,3138153,6472,83
10,-,78854526,78848620,5906,83
4,+,3229352,3239251,9899,84
10,-,78766090,78756588,9502,84
4,+,3239251,3244753,5502,85
10,-,78756073,78751018,5055,85
4,+,3277363,3314314,36951,86
10,-,78715245,78681305,33940,86
4,+,3316013,3333845,17832,87
10,-,78680437,78663951,16486,87
4,+,3335608,3344693,9085,88
10,-,78662973,78654742,8231,88
4,+,3345208,3355992,10784,89
10,-,78653400,78642508,10892,89
4,+,3388588,3400760,12172,90
10,-,78605737,78595293,10444,90
4,+,3410469,3421037,10568,91
10,-,78585580,78576146,9434,91
4,+,3446937,3454296,7359,92
10,-,78548055,78542248,5807,92
4,+,3463847,3471571,7724,93
10,-,78533406,78526676,6730,93
4,+,3474937,3484020,9083,94
10,-,78523254,78515025,8229,94
4,+,3501878,3507810,5932,95
10,-,78495529,78489865,5664,95
4,+,3607568,3613786,6218,96
10,-,78387324,78381448,5876,96
4,+,3652047,3658697,6650,97
10,-,78345465,78338924,6541,97
4,+,3663147,3669378,6231,98
10,-,78334193,78327901,6292,98
4,+,3669378,3675995,6617,99
10,-,78327600,78321553,6047,99
4,+,3694776,3701794,7018,100
10,-,78302564,78296171,6393,100
4,+,3712784,3722018,9234,101
10,-,78286061,78278863,7198,101
4,+,3725154,3731672,6518,102
10,-,78276685,78270783,5902,102
4,+,3731672,3739083,7411,103
10,-,78270349,78263239,7110,103
4,+,3747066,3759102,12036,104
10,-,78256853,78245815,11038,104
4,+,3763164,3769853,6689,105
10,-,78242059,78235665,6394,105
4,+,3779086,3784808,5722,106
10,-,78228934,78223465,5469,106
4,+,3790938,3817061,26123,107
10,-,78221108,78197322,23786,107
4,+,3838038,3846420,8382,108
10,-,78184584,78176782,7802,108
4,+,3846420,3868799,22379,109
10,-,78176377,78156843,19534,109
4,+,3884552,3890039,5487,110
10,-,78148308,78143148,5160,110
4,+,3894179,3906206,12027,111
10,-,78140772,78130723,10049,111
4,+,3911949,3918168,6219,112
10,-,78130098,78124000,6098,112
4,+,3918168,3923833,5665,113
10,-,78123631,78117993,5638,113
4,+,3923833,3929722,5889,114
10,-,78117561,78111954,5607,114
4,+,3938005,3953217,15212,115
10,-,78105017,78091934,13083,115
4,+,3953913,3965243,11330,116
10,-,78090505,78079492,11013,116
4,+,3984878,4014562,29684,117
10,-,78059243,78032802,26441,117
4,+,4014562,4022443,7881,118
10,-,78032087,78024717,7370,118
4,+,4022974,4029482,6508,119
10,-,78024372,78018114,6258,119
4,+,4029482,4036442,6960,120
10,-,78017390,78011071,6319,120
4,+,4046775,4063004,16229,121
10,-,78000158,77984631,15527,121
4,+,4063004,4087807,24803,122
10,-,77984001,77961093,22908,122
4,+,4095643,4102280,6637,123
10,-,77958585,77953277,5308,123
4,+,4121450,4127658,6208,124
10,-,77933843,77928769,5074,124
4,+,4129113,4145628,16515,125
10,-,77927142,77911045,16097,125
4,+,4150879,4156709,5830,126
10,-,77907448,77902033,5415,126
4,+,4159621,4164679,5058,127
10,-,77895332,77890250,5082,127
4,+,7012195,7026405,14210,258
10,-,75175865,75164499,11366,258
4,+,7030221,7036609,6388,259
10,-,75160591,75154483,6108,259
4,+,7054995,7076153,21158,260
10,-,75137502,75118817,18685,260
4,+,7117902,7132186,14284,261
10,-,75081306,75068306,13000,261
4,+,7149943,7169163,19220,262
10,-,75048275,75030132,18143,262
4,+,7169163,7188056,18893,263
10,-,75029791,75011668,18123,263
4,+,7188056,7193793,5737,264
10,-,75011345,75005835,5510,264
4,+,7209678,7215479,5801,265
10,-,74990049,74984517,5532,265
4,+,7224255,7233160,8905,266
10,-,74973856,74965750,8106,266
4,+,7233160,7245970,12810,267
10,-,74965433,74952833,12600,267
4,+,7245970,7255518,9548,268
10,-,74952613,74943133,9480,268
4,+,7255518,7262031,6513,269
10,-,74942839,74936252,6587,269
4,+,7262031,7274663,12632,270
10,-,74935850,74923285,12565,270
4,+,7274663,7287703,13040,271
10,-,74922939,74910238,12701,271
4,+,7288722,7296845,8123,272
10,-,74908864,74901203,7661,272
4,+,7296845,7319303,22458,273
10,-,74900999,74878594,22405,273
4,+,7319559,7328873,9314,274
10,-,74878348,74869032,9316,274
4,+,7328873,7334391,5518,275
10,-,74868611,74863481,5130,275
4,+,7334391,7352860,18469,276
10,-,74863051,74845492,17559,276
4,+,7358458,7367012,8554,277
10,-,74839599,74831508,8091,277
4,+,7392713,7399107,6394,278
10,-,74806171,74799995,6176,278
4,+,7399787,7409350,9563,279
10,-,74799608,74790193,9415,279
4,+,7413345,7426224,12879,280
10,-,74785224,74772633,12591,280
4,+,7428108,7446467,18359,281
10,-,74769331,74752760,16571,281
4,+,7447286,7452600,5314,282
10,-,74752540,74747433,5107,282
4,+,7453075,7476306,23231,283
10,-,74746835,74724505,22330,283
4,+,7501950,7520819,18869,284
10,-,74700280,74684002,16278,284
4,+,7524283,7531179,6896,285
10,-,74683289,74677428,5861,285
4,+,7543920,7550406,6486,286
10,-,74664709,74658210,6499,286
4,+,7555734,7579302,23568,287
10,-,74651568,74630015,21553,287
4,+,7583009,7596799,13790,288
10,-,74629909,74616760,13149,288
4,+,7597083,7604039,6956,289
10,-,74616377,74609457,6920,289
4,+,7619792,7626433,6641,290
10,-,74565167,74558657,6510,290
4,+,7643263,7664097,20834,291
10,-,74545272,74525183,20089,291
4,+,7673631,7706677,33046,292
10,-,74516572,74484008,32564,292
4,+,7711278,7719557,8279,293
10,-,74478619,74470470,8149,293
4,+,7788569,7800015,11446,294
10,-,74403005,74391713,11292,294
4,+,7800015,7816485,16470,295
10,-,74391448,74375218,16230,295
4,+,7825080,7830285,5205,296
10,-,74365090,74359862,5228,296
4,+,7840077,7847471,7394,297
10,-,74349142,74342180,6962,297
4,+,7933229,7945134,11905,298
10,-,74256636,74244862,11774,298
4,+,7949147,7956417,7270,299
10,-,74239091,74232284,6807,299
4,+,7976477,7983599,7122,300
10,-,74208654,74201735,6919,300
4,+,7983599,7996775,13176,301
10,-,74201323,74188308,13015,301
4,+,8009031,8027753,18722,302
10,-,74175962,74157413,18549,302
4,+,8027753,8034165,6412,303
10,-,74157074,74150801,6273,303
4,+,8034165,8047027,12862,304
10,-,74150444,74138230,12214,304
4,+,8047342,8055857,8515,305
10,-,74137609,74129677,7932,305
4,+,8069675,8082610,12935,306
10,-,74113574,74102787,10787,306
4,+,8091903,8097471,5568,307
10,-,74094740,74089250,5490,307
4,+,8109637,8117318,7681,308
10,-,74074814,74067531,7283,308
4,+,8117570,8126018,8448,309
10,-,74066543,74058678,7865,309
4,+,8138841,8160742,21901,310
10,-,74047632,74026720,20912,310
4,+,8162171,8168137,5966,311
10,-,74023405,74017895,5510,311
4,+,8170015,8176189,6174,312
10,-,74017598,74011598,6000,312
4,+,8176189,8191645,15456,313
10,-,74011144,73996034,15110,313
4,+,8191645,8210921,19276,314
10,-,73995656,73977764,17892,314
4,+,8217560,8233525,15965,315
10,-,73969827,73955317,14510,315
4,+,8235826,8248456,12630,316
10,-,73955027,73943053,11974,316
4,+,8262710,8287805,25095,317
10,-,73933096,73909521,23575,317
4,+,8292195,8350546,58351,318
10,-,73906349,73852018,54331,318
4,+,8350546,8366406,15860,319
10,-,73851255,73835688,15567,319
4,+,8366406,8378839,12433,320
10,-,73835225,73822994,12231,320
4,+,8379544,8385297,5753,321
10,-,73821993,73816572,5421,321
4,+,8385297,8392273,6976,322
10,-,73816040,73809817,6223,322
4,+,8397900,8406421,8521,323
10,-,73805048,73797229,7819,323
4,+,8406569,8416574,10005,324
10,-,73796946,73787748,9198,324
4,+,8416574,8487845,71271,325
10,-,73787488,73719228,68260,325
4,+,8487845,8503489,15644,326
10,-,73718671,73703497,15174,326
4,+,8504163,8516136,11973,327
10,-,73701158,73689631,11527,327
4,+,8519633,8546042,26409,328
10,-,73685838,73660104,25734,328
4,+,8546042,8552880,6838,329
10,-,73659667,73653073,6594,329
4,+,8556964,8567002,10038,330
10,-,73648445,73639289,9156,330
4,+,8571331,8593541,22210,331
10,-,73638798,73617918,20880,331
4,+,8597571,8676203,78632,332
10,-,73613288,73539709,73579,332
4,+,8679278,8684910,5632,333
10,-,73535379,73530093,5286,333
4,+,8685087,8696200,11113,334
10,-,73529746,73519364,10382,334
4,+,8696200,8711674,15474,335
10,-,73518839,73506152,12687,335
4,+,8751026,8763123,12097,336
10,-,73465165,73454247,10918,336
4,+,8818122,8824100,5978,337
10,-,73397087,73391580,5507,337
4,+,8827516,8836348,8832,338
10,-,73387561,73378928,8633,338
4,+,8836918,8850246,13328,339
10,-,73377848,73365414,12434,339
4,+,8850678,8892380,41702,340
10,-,73365177,73327343,37834,340
4,+,8892951,8904979,12028,341
10,-,73325117,73314284,10833,341
4,+,8905709,8916885,11176,342
10,-,73313852,73304234,9618,342
4,+,8916885,8922197,5312,343
10,-,73303455,73298160,5295,343
4,+,8922197,8934028,11831,344
10,-,73297816,73286653,11163,344
4,+,8945449,9113950,168501,345
10,-,73275537,73112227,163310,345
4,+,9114716,9157359,42643,346
10,-,73112227,73071680,40547,346
4,+,9159280,9181010,21730,347
