Seq_id,Strand,Start,End,Length,Block
17,+,16936139,16969073,32934,573
23,+,16808593,16841929,33336,573
17,+,16859571,16935933,76362,572
23,+,16730639,16808593,77954,572
17,+,16840408,16859290,18882,571
23,+,16711918,16730639,18721,571
17,+,16809672,16839233,29561,570
23,+,16681207,16711731,30524,570
17,+,16795666,16809158,13492,569
23,+,16667715,16681207,13492,569
17,+,16761007,16794250,33243,568
23,+,16632378,16667635,35257,568
17,+,16747180,16760407,13227,567
23,+,16619110,16632378,13268,567
17,+,16722763,16746326,23563,566
23,+,16594570,16619110,24540,566
17,+,16697827,16722037,24210,565
23,+,16570355,16594570,24215,565
17,+,16690124,16695287,5163,564
23,+,16562583,16568650,6067,564
17,+,16623089,16642485,19396,563
23,+,16524939,16544561,19622,563
17,+,16610132,16622492,12360,562
23,+,16511827,16524506,12679,562
17,+,16582988,16608804,25816,561
23,+,16484439,16510953,26514,561
17,+,16553082,16581892,28810,560
23,+,16455593,16484439,28846,560
17,+,16544324,16552786,8462,559
23,+,16446625,16455415,8790,559
17,+,16535966,16542724,6758,558
23,+,16438891,16446625,7734,558
17,+,16520277,16532608,12331,557
23,+,16420948,16436123,15175,557
17,+,16506412,16513073,6661,556
23,+,16406971,16413983,7012,556
17,+,16458532,16505406,46874,555
23,+,16358668,16406880,48212,555
17,+,16448789,16454740,5951,554
23,+,16349576,16356237,6661,554
17,+,16436397,16447442,11045,553
23,+,16337380,16349576,12196,553
17,+,16425472,16435782,10310,552
23,+,16327146,16337380,10234,552
17,+,16412405,16424873,12468,551
23,+,16313793,16327146,13353,551
17,+,16383071,16411982,28911,550
23,+,16284018,16313793,29775,550
17,+,16345481,16382647,37166,549
23,+,16245564,16284018,38454,549
17,+,16321040,16345203,24163,548
23,+,16220094,16245092,24998,548
17,+,16313323,16320583,7260,547
23,+,16212204,16219863,7659,547
17,+,16299684,16306760,7076,546
23,+,16198614,16206018,7404,546
17,+,16284255,16299111,14856,545
23,+,16183784,16198614,14830,545
17,+,16262754,16283322,20568,544
23,+,16163215,16183784,20569,544
17,+,16252690,16262166,9476,543
23,+,16152884,16162767,9883,543
17,+,16212004,16252069,40065,542
23,+,16111573,16152637,41064,542
17,+,8389458,8416540,27082,257
23,+,8295689,8324010,28321,257
17,+,8372305,8384237,11932,256
23,+,8280458,8292934,12476,256
17,+,8350734,8371972,21238,255
23,+,8253276,8276668,23392,255
17,+,8298727,8350388,51661,254
23,+,8198811,8253276,54465,254
17,+,8288500,8297278,8778,253
23,+,8189767,8198811,9044,253
17,+,8257005,8282773,25768,252
23,+,8159538,8185038,25500,252
17,+,8232269,8256511,24242,251
23,+,8134852,8159538,24686,251
17,+,8197330,8231673,34343,250
23,+,8099227,8134852,35625,250
17,+,8161587,8196613,35026,249
23,+,8060479,8097909,37430,249
17,+,8145910,8155167,9257,248
23,+,8045985,8055612,9627,248
17,+,8106975,8143803,36828,247
23,+,8009031,8045985,36954,247
17,+,8066355,8094555,28200,246
23,+,7968912,7996775,27863,246
17,+,8055512,8065723,10211,245
23,+,7958179,7968622,10443,245
17,+,8046199,8054709,8510,244
23,+,7949154,7957928,8774,244
17,+,8027830,8045678,17848,243
23,+,7931266,7949154,17888,243
17,+,8016423,8027341,10918,242
23,+,7919988,7931208,11220,242
17,+,7982676,8013629,30953,241
23,+,7884901,7917280,32379,241
17,+,7965181,7981171,15990,240
23,+,7866978,7883908,16930,240
17,+,7952593,7964839,12246,239
23,+,7853996,7866978,12982,239
17,+,7946956,7951984,5028,238
23,+,7848675,7853996,5321,238
17,+,7904120,7946695,42575,237
23,+,7805260,7848675,43415,237
17,+,7880377,7886552,6175,236
23,+,7781756,7788677,6921,236
17,+,7825926,7832362,6436,235
23,+,7726325,7732924,6599,235
17,+,7810242,7817346,7104,234
23,+,7712538,7719774,7236,234
17,+,7802590,7809660,7070,233
23,+,7705499,7712538,7039,233
17,+,7752677,7797845,45168,232
23,+,7653714,7701649,47935,232
17,+,7738247,7749239,10992,231
23,+,7639346,7651375,12029,231
17,+,7730159,7736861,6702,230
23,+,7631547,7639346,7799,230
17,+,7712351,7729942,17591,229
23,+,7613874,7631547,17673,229
17,+,7686278,7711763,25485,228
23,+,7585270,7613105,27835,228
17,+,7614637,7682461,67824,227
23,+,7510524,7581811,71287,227
17,+,7607973,7613826,5853,226
23,+,7501950,7509380,7430,226
17,+,7569750,7594869,25119,225
23,+,7446893,7472821,25928,225
17,+,7551454,7568857,17403,224
23,+,7427056,7446034,18978,224
17,+,7542388,7550115,7727,223
23,+,7418587,7426902,8315,223
17,+,7536550,7542029,5479,222
23,+,7413081,7418587,5506,222
17,+,7514213,7536095,21882,221
23,+,7391085,7413081,21996,221
17,+,7482209,7495275,13066,220
23,+,7358458,7371669,13211,220
17,+,7427505,7443907,16402,219
23,+,7304709,7321275,16566,219
17,+,7319048,7410570,91522,218
23,+,7194429,7287703,93274,218
17,+,7303022,7319042,16020,217
23,+,7176766,7193473,16707,217
17,+,7256664,7297517,40853,216
23,+,7132734,7174367,41633,216
17,+,7242224,7256348,14124,215
23,+,7117655,7132734,15079,215
17,+,7197272,7206237,8965,214
23,+,7068463,7079228,10765,214
17,+,7182305,7196781,14476,213
23,+,7053132,7067888,14756,213
17,+,7160787,7181939,21152,212
23,+,7030221,7053132,22911,212
17,+,7146704,7159141,12437,211
23,+,7015198,7029429,14231,211
17,+,7134011,7145740,11729,210
23,+,7003490,7015198,11708,210
17,+,7122746,7130305,7559,209
23,+,6992177,6999804,7627,209
17,+,7103576,7110483,6907,208
23,+,6976081,6983768,7687,208
17,+,7094214,7103075,8861,207
23,+,6967092,6976081,8989,207
17,+,7068242,7093213,24971,206
23,+,6940050,6966921,26871,206
17,+,7051102,7060946,9844,205
23,+,6923457,6933616,10159,205
17,+,6993335,7050532,57197,204
23,+,6865604,6923457,57853,204
17,+,6946816,6992942,46126,203
23,+,6818043,6865604,47561,203
17,+,6901317,6944469,43152,202
23,+,6771337,6816474,45137,202
17,+,6890468,6900992,10524,201
23,+,6760552,6771337,10785,201
17,+,6875319,6890225,14906,200
23,+,6742526,6759694,17168,200
17,+,6815064,6874923,59859,199
23,+,6678560,6742526,63966,199
17,+,6796763,6803230,6467,198
23,+,6660490,6667138,6648,198
17,+,6778233,6793337,15104,197
23,+,6642694,6657961,15267,197
17,+,6756824,6769118,12294,196
23,+,6621977,6634243,12266,196
17,+,6715823,6741289,25466,195
23,+,6579697,6606461,26764,195
17,+,6706018,6715439,9421,194
23,+,6570140,6579697,9557,194
17,+,6674743,6706010,31267,193
23,+,6534747,6567496,32749,193
17,+,6622352,6674361,52009,192
23,+,6483014,6534747,51733,192
17,+,6605508,6616990,11482,191
23,+,6462942,6476706,13764,191
17,+,6596775,6605215,8440,190
23,+,6454507,6462942,8435,190
17,+,6587437,6596062,8625,189
23,+,6445853,6454507,8654,189
17,+,6568241,6586736,18495,188
23,+,6426892,6445853,18961,188
17,+,6555454,6564757,9303,187
23,+,6415295,6424623,9328,187
17,+,6538693,6543922,5229,186
23,+,6402779,6408043,5264,186
17,+,6526236,6533668,7432,185
23,+,6392050,6399589,7539,185
17,+,6466802,6525959,59157,184
23,+,6323209,6385898,62689,184
17,+,6441156,6465069,23913,183
23,+,6294982,6321122,26140,183
17,+,6421923,6435892,13969,182
23,+,6275342,6289791,14449,182
17,+,6415372,6421323,5951,181
23,+,6268786,6275342,6556,181
17,+,6404536,6414997,10461,180
23,+,6258399,6268786,10387,180
17,+,6394264,6400745,6481,179
23,+,6249252,6256286,7034,179
17,+,6383005,6390177,7172,178
23,+,6239613,6248069,8456,178
17,+,6367943,6382662,14719,177
23,+,6223213,6239613,16400,177
17,+,6353280,6360077,6797,176
23,+,6210950,6217525,6575,176
17,+,6345940,6352931,6991,175
23,+,6203937,6210950,7013,175
17,+,6337180,6344476,7296,174
23,+,6195621,6203743,8122,174
17,+,6329980,6336767,6787,173
23,+,6188700,6195621,6921,173
17,+,6321104,6329333,8229,172
23,+,6180453,6188700,8247,172
17,+,6291639,6307304,15665,171
23,+,6153313,6169672,16359,171
17,+,6273500,6280018,6518,170
23,+,6135095,6141661,6566,170
17,+,6262418,6271763,9345,169
23,+,6125685,6135095,9410,169
17,+,6254914,6261700,6786,168
23,+,6118382,6125376,6994,168
17,+,6245990,6251140,5150,167
23,+,6109996,6115561,5565,167
17,+,6233295,6244466,11171,166
23,+,6098576,6109696,11120,166
17,+,6220054,6228534,8480,165
23,+,6087363,6095904,8541,165
17,+,6207770,6215885,8115,164
23,+,6076522,6084573,8051,164
17,+,6181643,6187355,5712,163
23,+,6048582,6054379,5797,163
17,+,6173132,6181364,8232,162
23,+,6038604,6047592,8988,162
17,+,6159917,6170180,10263,161
23,+,6024857,6035696,10839,161
17,+,6142032,6154978,12946,160
23,+,6005319,6019524,14205,160
17,+,6115558,6125257,9699,159
23,+,5976465,5986393,9928,159
17,+,6085203,6107427,22224,158
23,+,5943930,5966942,23012,158
17,+,6062287,6084929,22642,157
23,+,5921142,5943930,22788,157
17,+,6054389,6061538,7149,156
23,+,5912588,5921142,8554,156
17,+,6035800,6042153,6353,155
23,+,5892369,5899753,7384,155
17,+,6020824,6033086,12262,154
23,+,5879006,5891644,12638,154
17,+,6009917,6020111,10194,153
23,+,5867053,5879006,11953,153
17,+,5997066,6005511,8445,152
23,+,5854543,5863059,8516,152
17,+,5961065,5982199,21134,151
23,+,5818059,5840424,22365,151
17,+,5952194,5960674,8480,150
23,+,5803301,5815160,11859,150
17,+,5930844,5949096,18252,149
23,+,5780969,5800348,19379,149
17,+,5893603,5900193,6590,148
23,+,5749055,5755775,6720,148
17,+,5836614,5892882,56268,147
23,+,5685804,5744076,58272,147
17,+,5819374,5835908,16534,146
23,+,5667688,5685804,18116,146
17,+,5812778,5818735,5957,145
23,+,5661688,5667688,6000,145
17,+,5800776,5805845,5069,144
23,+,5649464,5656227,6763,144
17,+,5769128,5776121,6993,143
23,+,5620628,5628807,8179,143
17,+,5755910,5768553,12643,142
23,+,5608024,5620628,12604,142
17,+,5740227,5755273,15046,141
23,+,5586621,5603463,16842,141
17,+,5733590,5739033,5443,140
23,+,5579343,5585954,6611,140
17,+,5727247,5733529,6282,139
23,+,5567482,5575349,7867,139
17,+,5709496,5721743,12247,138
23,+,5550254,5563046,12792,138
17,+,5696873,5707681,10808,137
23,+,5537764,5549319,11555,137
17,+,5589321,5631319,41998,136
23,+,5429583,5472498,42915,136
17,+,5547895,5561001,13106,135
23,+,5386474,5399967,13493,135
17,+,5524211,5537420,13209,134
23,+,5362286,5376057,13771,134
17,+,5512875,5523789,10914,133
23,+,5350417,5361833,11416,133
17,+,5493441,5504761,11320,132
23,+,5333890,5345303,11413,132
17,+,5479696,5491309,11613,131
23,+,5321290,5332729,11439,131
17,+,5464306,5472531,8225,130
23,+,5305298,5314814,9516,130
17,+,5148462,5458856,310394,129
23,+,4988853,5300587,311734,129
17,+,5035498,5143599,108101,128
23,+,4876466,4985578,109112,128
17,+,3640374,3645510,5136,59
23,+,3455012,3460270,5258,59
17,+,3631725,3639950,8225,58
23,+,3446510,3455012,8502,58
17,+,3624539,3631240,6701,57
23,+,3439261,3446141,6880,57
17,+,3611167,3618408,7241,56
23,+,3426224,3433919,7695,56
17,+,3519499,3609241,89742,55
23,+,3335564,3426224,90660,55
17,+,3496684,3518740,22056,54
23,+,3310970,3333849,22879,54
17,+,3472212,3495452,23240,53
23,+,3286764,3310970,24206,53
17,+,3464852,3471610,6758,52
23,+,3278753,3286764,8011,52
17,+,3435166,3464510,29344,51
23,+,3248850,3278753,29903,51
17,+,3429296,3434575,5279,50
23,+,3243611,3248850,5239,50
17,+,3414090,3428983,14893,49
23,+,3228598,3243611,15013,49
17,+,3399226,3413747,14521,48
23,+,3214064,3228598,14534,48
17,+,3386191,3392401,6210,47
23,+,3201641,3208074,6433,47
17,+,3357657,3378162,20505,46
23,+,3173326,3194274,20948,46
17,+,3333690,3350781,17091,45
23,+,3149807,3167765,17958,45
17,+,3297134,3329618,32484,44
23,+,3114333,3147320,32987,44
17,+,3288323,3296643,8320,43
23,+,3106001,3114333,8332,43
17,+,3029607,3261532,231925,42
23,+,2854336,3084453,230117,42
17,+,2992696,3013059,20363,41
23,-,2831357,2810829,20528,41
17,+,2305180,2991239,686059,40
23,+,2127813,2810703,682890,40
17,+,2276255,2286737,10482,39
23,+,2103739,2114297,10558,39
17,+,2262279,2269783,7504,38
23,+,2090612,2098956,8344,38
17,+,2236876,2243873,6997,37
23,+,2066019,2073257,7238,37
17,+,2219481,2236001,16520,36
23,+,2049031,2066019,16988,36
17,+,2204607,2218886,14279,35
23,+,2034280,2049031,14751,35
17,+,2184623,2204045,19422,34
23,+,2014098,2034270,20172,34
17,+,2141509,2184077,42568,33
23,+,1970764,2014098,43334,33
17,+,2119770,2137165,17395,32
23,+,1948333,1966771,18438,32
17,+,2068219,2113415,45196,31
23,+,1895819,1941758,45939,31
17,+,2040582,2067703,27121,30
23,+,1867994,1895819,27825,30
17,+,927035,958136,31101,13
23,+,767878,799974,32096,13
17,+,907611,923668,16057,12
23,+,748034,764919,16885,12
17,+,898045,907332,9287,11
23,+,738593,748034,9441,11
17,+,888234,895313,7079,10
23,+,729774,737162,7388,10
17,+,765866,872239,106373,9
23,+,608134,720708,112574,9
17,+,654424,736508,82084,8
23,-,543458,468679,74779,8
17,+,630297,635807,5510,7
23,-,568111,562359,5752,7
17,+,556607,562331,5724,6
23,-,608122,602246,5876,6
17,+,301356,457894,156538,5
23,+,311964,468271,156307,5
17,+,273903,284708,10805,4
23,+,287161,300762,13601,4
17,+,175480,227056,51576,3
23,+,186087,243332,57245,3
17,+,40152,157730,117578,2
23,+,45592,168721,123129,2
17,+,10041,34693,24652,1
23,+,21115,42529,21414,1
17,+,959491,974738,15247,14
23,+,799974,815564,15590,14
17,+,989511,1003281,13770,15
23,+,827981,841688,13707,15
17,+,1003743,1013417,9674,16
23,+,841688,851664,9976,16
17,+,1014216,1022342,8126,17
23,+,851732,861094,9362,17
17,+,1024913,1035330,10417,18
23,+,862226,874027,11801,18
17,+,1036043,1047205,11162,19
23,+,875824,886819,10995,19
17,+,1050586,1065274,14688,20
23,+,889228,904379,15151,20
17,+,1082253,1125896,43643,21
23,+,920147,963363,43216,21
17,+,1125919,1920104,794185,22
23,+,970575,1752006,781431,22
17,+,1926017,1931864,5847,23
23,+,1752372,1758414,6042,23
17,+,1932096,1940802,8706,24
23,+,1758414,1767157,8743,24
17,+,1943760,1969256,25496,25
23,+,1770312,1796709,26397,25
17,+,1969561,1976672,7111,26
23,+,1796709,1803977,7268,26
17,+,1977142,1998012,20870,27
23,+,1803977,1824963,20986,27
17,+,1998265,2028369,30104,28
23,+,1824963,1856522,31559,28
17,+,2028577,2040149,11572,29
23,+,1856522,1867994,11472,29
17,+,3651165,3670704,19539,60
23,+,3464085,3484556,20471,60
17,+,3672716,3680014,7298,61
23,+,3485963,3493110,7147,61
17,+,3680311,3689093,8782,62
23,+,3493110,3501805,8695,62
17,+,3690216,3701098,10882,63
23,+,3501805,3513006,11201,63
17,+,3715942,3731050,15108,64
23,+,3527287,3542804,15517,64
17,+,3738088,3750593,12505,65
23,+,3549630,3562437,12807,65
17,+,3751040,3778167,27127,66
23,+,3562437,3590221,27784,66
17,+,3786727,3797121,10394,67
23,+,3598049,3608652,10603,67
17,+,3797359,3812255,14896,68
23,+,3609157,3625031,15874,68
17,+,3874085,3885446,11361,69
23,+,3681385,3692742,11357,69
17,+,3890809,3904134,13325,70
23,+,3697445,3710757,13312,70
17,+,3908226,3914377,6151,71
23,+,3713228,3719462,6234,71
17,+,3916537,3928537,12000,72
23,+,3723697,3736112,12415,72
17,+,3936033,3942411,6378,73
23,+,3740934,3747332,6398,73
17,+,3942795,3952392,9597,74
23,+,3747332,3756905,9573,74
17,+,3952659,3964962,12303,75
23,+,3756905,3769185,12280,75
17,+,3965449,3976248,10799,76
23,+,3769185,3782310,13125,76
17,+,3979479,4004324,24845,77
23,+,3791098,3817292,26194,77
17,+,4004329,4010144,5815,78
23,+,3820226,3826289,6063,78
17,+,4017236,4027033,9797,79
23,+,3836083,3846661,10578,79
17,+,4043769,4055525,11756,80
23,+,3856844,3869547,12703,80
17,+,4066384,4078666,12282,81
23,+,3885481,3898281,12800,81
17,+,4080029,4097052,17023,82
23,+,3900105,3918878,18773,82
17,+,4097587,4105087,7500,83
23,+,3919280,3926922,7642,83
17,+,4112352,4129522,17170,84
23,+,3932626,3952039,19413,84
17,+,4129885,4142508,12623,85
23,+,3956887,3970272,13385,85
17,+,4158020,4181753,23733,86
23,+,3983149,4009776,26627,86
17,+,4190436,4199384,8948,87
23,+,4016237,4025266,9029,87
17,+,4199839,4214374,14535,88
23,+,4025266,4039979,14713,88
17,+,4222311,4237783,15472,89
23,+,4047372,4062886,15514,89
17,+,4242461,4250510,8049,90
23,+,4066296,4074323,8027,90
17,+,4253577,4259309,5732,91
23,+,4075723,4081563,5840,91
17,+,4259680,4268129,8449,92
23,+,4081563,4091716,10153,92
17,+,4271290,4279198,7908,93
23,+,4100539,4109849,9310,93
17,+,4283291,4288321,5030,94
23,+,4113371,4118425,5054,94
17,+,4288906,4295696,6790,95
23,+,4118425,4126254,7829,95
17,+,4300928,4319339,18411,96
23,+,4130265,4150023,19758,96
17,+,4319875,4331047,11172,97
23,+,4150023,4161429,11406,97
17,+,4331809,4353453,21644,98
23,+,4161453,4184980,23527,98
17,+,4358037,4410488,52451,99
23,+,4188368,4242819,54451,99
17,+,4420279,4434410,14131,100
23,+,4251210,4267016,15806,100
17,+,4434769,4450141,15372,101
23,+,4267016,4282531,15515,101
17,+,4450643,4455896,5253,102
23,+,4282531,4287944,5413,102
17,+,4461169,4473580,12411,103
23,+,4292167,4305707,13540,103
17,+,4479652,4498676,19024,104
23,+,4310620,4331288,20668,104
17,+,4523820,4538312,14492,105
23,+,4355884,4372395,16511,105
17,+,4538851,4545914,7063,106
23,+,4373552,4381131,7579,106
17,+,4554307,4588245,33938,107
23,+,4388260,4425821,37561,107
17,+,4588805,4607330,18525,108
23,+,4427669,4448293,20624,108
17,+,4622220,4633711,11491,109
23,+,4464598,4476469,11871,109
17,+,4661172,4684452,23280,110
23,+,4502744,4526673,23929,110
17,+,4684936,4701424,16488,111
23,+,4526673,4543169,16496,111
17,+,4701805,4707491,5686,112
23,+,4543169,4548951,5782,112
17,+,4710778,4734575,23797,113
23,+,4551202,4578620,27418,113
17,+,4739337,4758936,19599,114
23,+,4583010,4603230,20220,114
17,+,4759396,4767920,8524,115
23,+,4603230,4612488,9258,115
17,+,4768507,4797145,28638,116
23,+,4612488,4641173,28685,116
17,+,4798182,4805900,7718,117
23,+,4641173,4649015,7842,117
17,+,4807814,4816600,8786,118
23,+,4649527,4658395,8868,118
17,+,4824467,4834146,9679,119
23,+,4665918,4675977,10059,119
17,+,4837307,4845028,7721,120
23,+,4678218,4685970,7752,120
17,+,4873918,4884698,10780,121
23,+,4718067,4728855,10788,121
17,+,4887199,4908000,20801,122
23,+,4730649,4752686,22037,122
17,+,4908275,4921830,13555,123
23,+,4752686,4766281,13595,123
17,+,4927231,4958226,30995,124
23,+,4770946,4803234,32288,124
17,+,4971398,4981092,9694,125
23,+,4814408,4823856,9448,125
17,+,4987106,4994734,7628,126
23,+,4828293,4836012,7719,126
17,+,4999630,5010361,10731,127
23,+,4839814,4850831,11017,127
17,+,8417117,8422341,5224,258
23,+,8324010,8329739,5729,258
17,+,8451509,8467941,16432,259
23,+,8356337,8373148,16811,259
17,+,8493973,8525883,31910,260
23,+,8397532,8431329,33797,260
17,+,8526371,8544183,17812,261
23,+,8431846,8449897,18051,261
17,+,8545206,8581700,36494,262
23,+,8449897,8486478,36581,262
17,+,8586475,8701420,114945,263
23,+,8487845,8603973,116128,263
17,+,8702104,8761997,59893,264
23,+,8603973,8664473,60500,264
17,+,8762705,8784178,21473,265
23,+,8664473,8688209,23736,265
17,+,8792679,8811401,18722,266
23,+,8695132,8715540,20408,266
17,+,8813445,8822587,9142,267
23,+,8715947,8725297,9350,267
